reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
-0.1,-0.10503914653438969,-0.09982552272932912,1.0,0.0,0.0655307994757536
-0.2,-0.20431786453564582,-0.19913234769801313,2.0,0.0,0.0655307994757536
-0.2,-0.20461969017831963,-0.199428285316606,2.0,0.0,0.0655307994757536
0.0,-0.005150516136462901,4.7196502758665645e-05,0.0,0.0,0.06684141546526867
-0.30000000000000004,-0.30366580962757994,-0.2984828897223406,3.0,0.0,0.06815203145478375
0.0,-0.005154193744739869,5.329606596915157e-06,0.0,0.0,0.06684141546526867
-0.30000000000000004,-0.30383730591301494,-0.2986542950003034,1.0,2.0,0.06684141546526867
-0.1,-0.10474217005216294,-0.09960395445779267,1.0,0.0,0.06946264744429882
-0.2,-0.2045284368690664,-0.19938234670065694,2.0,0.0,0.06946264744429882
-0.6000000000000001,-0.6030898015409506,-0.5979979219379709,3.0,3.0,0.06815203145478375
-0.1,-0.1046840742837811,-0.09959728102466889,0.0,1.0,0.06815203145478375
0.0,-0.0050565227290508144,-1.6210962217186146e-05,0.0,0.0,0.06946264744429882
-0.1,-0.10467389690102562,-0.09959489036255538,0.0,1.0,0.07077326343381389
0.0,-0.0052304568769597085,-0.0001342596369084013,0.0,0.0,0.07077326343381389
-0.2,-0.20431558494869362,-0.19905859786714677,2.0,0.0,0.07077326343381389
-0.1,-0.1047727204962662,-0.09958656374687778,1.0,0.0,0.06946264744429882
0.0,-0.005171998874122386,1.0505885511570383e-05,0.0,0.0,0.06946264744429882
-0.2,-0.20485036772185447,-0.19964510817146913,1.0,1.0,0.06946264744429882
-0.2,-0.20429719095809662,-0.19904356071905338,0.0,2.0,0.06946264744429882
-0.30000000000000004,-0.30465199033197593,-0.2994566399892285,2.0,1.0,0.06946264744429882
-0.8,-0.7999222883253433,-0.7948852236346653,1.0,7.0,0.06946264744429882
-0.2,-0.2042952080811321,-0.1991871824729024,1.0,1.0,0.06815203145478375
-0.2,-0.2042790593866171,-0.19914388281183917,1.0,1.0,0.06946264744429882
-0.1,-0.10485265703558504,-0.09976440625221228,0.0,1.0,0.06946264744429882
-0.2,-0.20420958207714734,-0.19915505030546934,0.0,2.0,0.06946264744429882
-0.2,-0.20379624053962805,-0.19881762284624313,0.0,2.0,0.07077326343381389
-0.1,-0.10451754366121196,-0.09951368797305454,0.0,1.0,0.07339449541284404
-0.2,-0.2040288549277966,-0.19898432537367,0.0,2.0,0.07470511140235911
0.0,-0.004996705883839076,3.132818695213667e-05,0.0,0.0,0.07339449541284404
0.0,-0.004994155743083445,5.294316978125043e-05,0.0,0.0,0.07339449541284404
-0.30000000000000004,-0.30471876581175955,-0.29969294704989374,0.0,3.0,0.07339449541284404
-1.2000000000000002,-1.0311200688338935,-1.0260910349217642,1.0,11.0,0.06605019815059446
0.0,-0.0054743601025113294,3.220059483686165e-05,0.0,0.0,0.06587615283267458
0.0,-0.005520012364733398,1.2887184245017301e-05,0.0,0.0,0.06587615283267458
0.0,-0.0055097196787664915,2.2805465905067872e-05,0.0,0.0,0.06455862977602109
-0.1,-0.1053400100242198,-0.09980481447874588,1.0,0.0,0.06455862977602109
0.0,-0.005530780634835793,2.0027484009827595e-05,0.0,0.0,0.06455862977602109
0.0,-0.005292360706456142,0.0002509571178635171,0.0,0.0,0.06455862977602109
0.0,-0.005300718200454445,8.022186371263798e-06,0.0,0.0,0.06455862977602109
-0.1,-0.10519131440370948,-0.09987042231141917,0.0,1.0,0.06455862977602109
0.0,-0.005304077013078288,1.2409378439966548e-05,0.0,0.0,0.06455862977602109
0.0,-0.005280090937963597,3.45754794310758e-05,0.0,0.0,0.06455862977602109
0.0,-0.005277048444529761,3.8538801096053496e-05,0.0,0.0,0.06455862977602109
0.0,-0.005304613255548571,5.407609618693875e-06,0.0,0.0,0.06455862977602109
0.0,-0.005186551334507776,0.0001286523959465229,0.0,0.0,0.06455862977602109
0.0,-0.005180641648530595,4.077715777617546e-05,0.0,0.0,0.06455862977602109
0.0,-0.0052014531171350395,1.1558576393833758e-05,0.0,0.0,0.06455862977602109
0.0,-0.00521650320880322,1.048232735903487e-06,0.0,0.0,0.06455862977602109
0.0,-0.005228520773445991,3.7838724707243976e-06,0.0,0.0,0.06455862977602109
0.0,-0.005230695750453793,8.263581917739363e-06,0.0,0.0,0.06455862977602109
-0.1,-0.10510273660336976,-0.09985585202353434,1.0,0.0,0.06455862977602109
0.0,-0.005263478358909322,6.285809548719698e-06,0.0,0.0,0.06455862977602109
0.0,-0.005273321390658428,6.653187736328781e-07,0.0,0.0,0.06455862977602109
0.0,-0.005294789397571961,-5.147252593137863e-06,0.0,0.0,0.06455862977602109
0.0,-0.005085212231501247,0.0002256157417882057,0.0,0.0,0.06455862977602109
0.0,-0.005094737348270955,6.273316621703898e-07,0.0,0.0,0.06455862977602109
0.0,-0.0050569596511746305,5.354573974499909e-05,0.0,0.0,0.06455862977602109
-0.1,-0.10483514585495791,-0.09975929219297604,0.0,1.0,0.06324110671936758
-0.1,-0.10474947400421472,-0.09966839030806748,0.0,1.0,0.06324110671936758
-0.1,-0.10475337700928365,-0.09964794419641508,0.0,1.0,0.06324110671936758
-0.1,-0.10475422426090203,-0.0995657063831412,0.0,1.0,0.06324110671936758
-0.2,-0.2045589264276356,-0.19934754707462413,2.0,0.0,0.06324110671936758
-0.1,-0.10500141462767791,-0.09975422922177903,0.0,1.0,0.06324110671936758
0.0,-0.005216180147748468,0.00010767847146554797,0.0,0.0,0.06455862977602109
-0.30000000000000004,-0.30364937478658727,-0.2984004162267523,0.0,3.0,0.06324110671936758
-0.5,-0.5034400635901038,-0.49812194829371326,0.0,5.0,0.06324110671936758
-0.6000000000000001,-0.6033371803514511,-0.5980361377803222,2.0,4.0,0.06324110671936758
-0.30000000000000004,-0.30379540964526974,-0.29851949975398806,1.0,2.0,0.06324110671936758
-1.0,-0.9992407575809921,-0.993969838618549,4.0,6.0,0.06455862977602109
-0.7000000000000001,-0.70198498678787,-0.6967642865009973,4.0,3.0,0.06455862977602109
-0.6000000000000001,-0.6020043902631234,-0.5968239385329657,4.0,2.0,0.06455862977602109
-0.30000000000000004,-0.30366139165204536,-0.29850685042188607,2.0,1.0,0.06324110671936758
-0.7000000000000001,-0.7017168735453326,-0.6964898832968095,4.0,3.0,0.06324110671936758
-0.9,-0.9021819698426283,-0.8968958801874392,7.0,2.0,0.06324110671936758
-0.30000000000000004,-0.3046387938838747,-0.299410392272849,2.0,1.0,0.06324110671936758
-0.1,-0.10458627550493058,-0.09935961244347268,0.0,1.0,0.06324110671936758
0.0,-0.005105793275032182,8.387654928754783e-05,0.0,0.0,0.06324110671936758
-0.30000000000000004,-0.30426411853004937,-0.29911679416007164,3.0,0.0,0.06324110671936758
0.0,-0.005105342674749978,9.531952452912842e-05,0.0,0.0,0.06324110671936758
-0.1,-0.10477675168305561,-0.0996396673336284,1.0,0.0,0.06324110671936758
-0.30000000000000004,-0.3036419882512827,-0.2985398187732717,3.0,0.0,0.06324110671936758
-0.1,-0.10492854505723184,-0.09971627758910688,1.0,0.0,0.06324110671936758
-0.1,-0.10495221652700612,-0.09977447166577218,1.0,0.0,0.06324110671936758
0.0,-0.005200875723023714,-8.985808259425951e-06,0.0,0.0,0.06324110671936758
0.0,-0.005207151626838087,3.334762314153011e-05,0.0,0.0,0.06324110671936758
-0.6000000000000001,-0.602673592044489,-0.5974508796075704,6.0,0.0,0.06324110671936758
0.0,-0.005206241457888273,-3.668737792366164e-05,0.0,0.0,0.06324110671936758
-0.6000000000000001,-0.6015177086296052,-0.5962810418892193,6.0,0.0,0.06324110671936758
-0.1,-0.10466082934304675,-0.09939052668537042,1.0,0.0,0.049399198931909215
-0.1,-0.10480891333960773,-0.099634971792795,1.0,0.0,0.050734312416555405
-0.4,-0.40348030038702126,-0.39831612215421974,4.0,0.0,0.050734312416555405
-0.2,-0.20407672152946238,-0.19893778624864655,0.0,2.0,0.0520694259012016
-0.1,-0.10481012985414918,-0.09982726693247336,0.0,1.0,0.0520694259012016
-0.1,-0.10455127122106876,-0.099580036769363,1.0,0.0,0.0520694259012016
0.0,-0.004986101276516343,2.3824605884114128e-05,0.0,0.0,0.0520694259012016
-0.2,-0.2044446449043839,-0.1994330719393909,0.0,2.0,0.0520694259012016
-0.1,-0.10480664940974675,-0.0997510638031945,0.0,1.0,0.0520694259012016
0.0,-0.005138054598558862,-0.00010329084755947987,0.0,0.0,0.0520694259012016
0.0,-0.005172220611953834,-1.4468098381996246e-05,0.0,0.0,0.0520694259012016
0.0,-0.005202237634229138,1.9535445513335636e-07,0.0,0.0,0.0520694259012016
-0.1,-0.10487047143131134,-0.09965595259985491,0.0,1.0,0.0534045393858478
-0.1,-0.10491059475075534,-0.09969174288563112,0.0,1.0,0.0534045393858478
0.0,-0.005253412366146358,-2.1644319376289654e-05,0.0,0.0,0.0534045393858478
-0.1,-0.10511242281014907,-0.09984660843588211,1.0,0.0,0.05473965287049399
0.0,-0.005261426333652958,7.412273250839534e-06,0.0,0.0,0.056074766355140186
-3.0,-2.5705766414260274,-2.5653014716301406,15.0,15.0,0.05466666666666667
-0.7000000000000001,-0.702060375204046,-0.6963697792319268,3.0,4.0,0.056
-0.4,-0.4051102189883153,-0.3993985401294411,4.0,0.0,0.056
-0.1,-0.1054281080927002,-0.09978838407509133,1.0,0.0,0.056
-1.0,-1.0014567592182209,-0.9958504968799744,3.0,7.0,0.056
-0.4,-0.4039378029438353,-0.39851847344521446,4.0,0.0,0.056
0.0,-0.005428409650380785,2.6740324058283603e-05,0.0,0.0,0.056
-0.1,-0.10523811879039152,-0.09979650726658709,1.0,0.0,0.056
-0.4,-0.4038274897443117,-0.3984267702553151,4.0,0.0,0.056
-0.6000000000000001,-0.6032796814161117,-0.5977980158410696,1.0,5.0,0.056
-0.7000000000000001,-0.7033936405635208,-0.6978248648977294,3.0,4.0,0.056
-0.2,-0.2045277695746533,-0.19894885684626026,0.0,2.0,0.056
0.0,-0.005447488494474808,8.938634952871446e-05,0.0,0.0,0.056
0.0,-0.005368375779349833,0.00011029398929197735,0.0,0.0,0.056
-0.1,-0.10483510143183697,-0.0994410340936816,0.0,1.0,0.056
0.0,-0.005357744098208027,2.4312632640108994e-05,0.0,0.0,0.056
-0.8,-0.8014930728573461,-0.7960797370548454,5.0,3.0,0.05333333333333334
-0.1,-0.10530422750266784,-0.09985749818887323,1.0,0.0,0.05333333333333334
-1.1,-1.0988148742504709,-1.0933845792581196,9.0,2.0,0.05333333333333334
-0.1,-0.10515033887681333,-0.09964235873212418,1.0,0.0,0.05333333333333334
-0.1,-0.10536391264113956,-0.09984900595207612,1.0,0.0,0.05333333333333334
-0.4,-0.40377702852680375,-0.3982259461217958,3.0,1.0,0.052
-0.2,-0.20508904550171328,-0.1995816586814976,2.0,0.0,0.05333333333333334
-0.6000000000000001,-0.6033027471922563,-0.5977183546612767,3.0,3.0,0.05333333333333334
-0.1,-0.10515900862416512,-0.09968188218089506,1.0,0.0,0.05333333333333334
-0.2,-0.20478823686429726,-0.1993457828270622,1.0,1.0,0.05466666666666667
-0.1,-0.10501995554213486,-0.09961404738882125,1.0,0.0,0.05333333333333334
-0.30000000000000004,-0.30400083518092924,-0.29857881748860343,3.0,0.0,0.05466666666666667
-0.2,-0.2047781721733452,-0.19934327051426037,0.0,2.0,0.05466666666666667
-0.30000000000000004,-0.3039668281780999,-0.2985774354327196,3.0,0.0,0.05733333333333333
-0.30000000000000004,-0.3040523843787448,-0.29859246231692105,3.0,0.0,0.05733333333333333
-0.4,-0.40278316474204773,-0.39745709287170133,4.0,0.0,0.058666666666666666
-0.5,-0.5036491720087097,-0.4983675951891776,4.0,1.0,0.06
-1.4000000000000001,-1.3990494622048855,-1.3937372052116728,14.0,0.0,0.06
-0.7000000000000001,-0.7035957962129584,-0.6982684053893434,6.0,1.0,0.058666666666666666
-0.8,-0.8022423510276598,-0.7967916781848815,6.0,2.0,0.06
-2.2,-2.1947673989229957,-2.1893170220600657,21.0,1.0,0.05733333333333333
-2.2,-2.1968249123759005,-2.1913658551327155,17.0,5.0,0.056
-0.8,-0.8039931067427563,-0.7985517960102692,6.0,2.0,0.05733333333333333
-2.3000000000000003,-2.2970273622032695,-2.291808260536104,16.0,7.0,0.05733333333333333
-0.9,-0.903275788352823,-0.8980082559759621,3.0,6.0,0.058666666666666666
-0.7000000000000001,-0.702846885942962,-0.6975533891479361,5.0,2.0,0.06
-0.30000000000000004,-0.30460321856986,-0.29934030055503497,1.0,2.0,0.06133333333333333
-1.5,-1.4969951083274247,-1.4917152130604598,11.0,4.0,0.064
-0.8,-0.8019847072812016,-0.7966780960633509,3.0,5.0,0.064
-0.6000000000000001,-0.6033654180912751,-0.5980508097896816,6.0,0.0,0.064
-0.8,-0.8007334609678869,-0.7955090367818488,6.0,2.0,0.06266666666666666
-0.30000000000000004,-0.30397308801263057,-0.29867995075560677,3.0,0.0,0.064
-0.4,-0.40410897250951744,-0.3988046699285575,4.0,0.0,0.06266666666666666
-0.7000000000000001,-0.7027515099014543,-0.6974268132551289,4.0,3.0,0.06266666666666666
-0.1,-0.10474495820453997,-0.09941507412355768,1.0,0.0,0.06266666666666666
-0.4,-0.4037797039499405,-0.3984916563564179,3.0,1.0,0.064
-0.2,-0.20456468271107064,-0.19929174025912524,0.0,2.0,0.064
-0.2,-0.20449268161986903,-0.19920214848483728,0.0,2.0,0.06533333333333333
-0.2,-0.2047702756276446,-0.19955752364294332,1.0,1.0,0.06533333333333333
-0.4,-0.40348575058347336,-0.39824748179213587,3.0,1.0,0.06533333333333333
0.0,-0.005452053753443755,2.138249841270902e-05,0.0,0.0,0.06533333333333333
-0.2,-0.2048776574543977,-0.19940393444154325,2.0,0.0,0.06533333333333333
-0.2,-0.20525787680992122,-0.19972717417411687,2.0,0.0,0.06533333333333333
-0.2,-0.2049793741849629,-0.19942188502980496,0.0,2.0,0.06533333333333333
0.0,-0.005617746002885662,-3.461699613274867e-05,0.0,0.0,0.06666666666666667
0.0,-0.005492806427035357,0.00015269521641865166,0.0,0.0,0.06666666666666667
-0.1,-0.10513366300544909,-0.09963141185682316,0.0,1.0,0.06291834002677377
-4.0,-3.4208103544424047,-3.4155534596661186,30.0,10.0,0.06746031746031746
-0.2,-0.20464072438697967,-0.19897328228888725,2.0,0.0,0.06746031746031746
-0.2,-0.20544182803399666,-0.19971595649933896,2.0,0.0,0.06878306878306878
-0.1,-0.10528641938624039,-0.09957239126860355,1.0,0.0,0.07142857142857142
-1.5,-1.4950934249341763,-1.4894781558268408,14.0,1.0,0.07142857142857142
-0.30000000000000004,-0.3046151819575894,-0.2988843237412028,2.0,1.0,0.07142857142857142
-0.2,-0.2054239738412647,-0.19969811069957608,1.0,1.0,0.07275132275132275
-0.9,-0.9022435880034299,-0.8964589549922621,9.0,0.0,0.07275132275132275
-0.1,-0.10551440366535904,-0.09974561680593708,1.0,0.0,0.07275132275132275
-0.4,-0.4037134737664536,-0.3979450780420537,2.0,2.0,0.07407407407407407
-0.2,-0.20535253005793763,-0.19961572144461506,2.0,0.0,0.07407407407407407
0.0,-0.005699886203327471,1.2608085306200362e-05,0.0,0.0,0.07275132275132275
-0.30000000000000004,-0.30485712389704755,-0.2991171269750491,3.0,0.0,0.07275132275132275
0.0,-0.00555919019559447,0.00018610375032447266,0.0,0.0,0.07275132275132275
-0.2,-0.20499580587321567,-0.19942471156440006,2.0,0.0,0.07275132275132275
-0.2,-0.20515156070597151,-0.19957703965677132,2.0,0.0,0.07275132275132275
-0.5,-0.5037708931803468,-0.49821060151881025,5.0,0.0,0.07275132275132275
-0.5,-0.5044036052914794,-0.49887376441296577,5.0,0.0,0.07407407407407407
-1.3,-1.2991935789813018,-1.2936068578028832,10.0,3.0,0.07407407407407407
0.0,-0.005620378646159428,-1.4740369622209641e-05,0.0,0.0,0.07407407407407407
0.0,-0.005558234593113649,7.34189984732507e-05,0.0,0.0,0.07407407407407407
-0.30000000000000004,-0.3048533497398842,-0.2992807020288549,3.0,0.0,0.07539682539682539
-0.4,-0.403834379461143,-0.3982494869451968,4.0,0.0,0.07407407407407407
0.0,-0.005445813937295654,2.0602056699594445e-05,0.0,0.0,0.07407407407407407
-0.1,-0.10503812486445412,-0.09956660428308334,1.0,0.0,0.07407407407407407
-0.30000000000000004,-0.3046957617573406,-0.2992737891011809,3.0,0.0,0.07407407407407407
-0.2,-0.20475591360341147,-0.19928231020629542,0.0,2.0,0.07407407407407407
-0.1,-0.1053236506411588,-0.0998298897502132,1.0,0.0,0.07407407407407407
-0.30000000000000004,-0.304202211040527,-0.29865968429012196,2.0,1.0,0.07407407407407407
-0.2,-0.20519366434866465,-0.1996266640465238,1.0,1.0,0.07407407407407407
-0.4,-0.4041145385094402,-0.39847284735473204,3.0,1.0,0.07407407407407407
-0.2,-0.20502101028595734,-0.199353337311718,1.0,1.0,0.07407407407407407
-0.6000000000000001,-0.6004076962853263,-0.5946631107344184,3.0,3.0,0.07539682539682539
-0.2,-0.2049465723182876,-0.19925531752924516,1.0,1.0,0.07539682539682539
-1.0,-1.0012885351590737,-0.9956191525827547,4.0,6.0,0.07671957671957672
-0.5,-0.5039151563052289,-0.4981529301060521,2.0,3.0,0.07671957671957672
-0.9,-0.9028222673597439,-0.8969668225725815,3.0,6.0,0.07671957671957672
-0.5,-0.5046461317559854,-0.4987503234558352,2.0,3.0,0.07671957671957672
-1.5,-1.4977980398253534,-1.4918732756523807,11.0,4.0,0.07539682539682539
-0.7000000000000001,-0.703668151392483,-0.6978347071475288,6.0,1.0,0.07275132275132275
-1.5,-1.4998661527153252,-1.49401248577742,8.0,7.0,0.07275132275132275
-0.7000000000000001,-0.7045416308015269,-0.6987827377956249,3.0,4.0,0.07275132275132275
-1.5,-1.4968749705576987,-1.4911204002586325,8.0,7.0,0.07142857142857142
-0.9,-0.9015973374988304,-0.8959767525026135,5.0,4.0,0.06878306878306878
-0.2,-0.2048735533466993,-0.19921326041460874,1.0,1.0,0.0701058201058201
-0.30000000000000004,-0.3045257630814095,-0.2989499640370096,1.0,2.0,0.0701058201058201
-0.2,-0.20497588570192968,-0.1994087061333015,0.0,2.0,0.07142857142857142
-0.1,-0.10524147759792549,-0.09969480597088799,0.0,1.0,0.07142857142857142
-1.2000000000000002,-1.2002257444078845,-1.1946780437773121,7.0,5.0,0.07142857142857142
-1.3,-1.2998582785997208,-1.294195777100321,9.0,4.0,0.07275132275132275
-0.7000000000000001,-0.7020920706691393,-0.6963657440882461,2.0,5.0,0.07407407407407407
-0.2,-0.2050886012933151,-0.19942310583604386,0.0,2.0,0.07407407407407407
-0.6000000000000001,-0.6026232382980572,-0.5969711086589884,4.0,2.0,0.07671957671957672
-0.8,-0.8001290068374436,-0.7944572201764067,8.0,0.0,0.07671957671957672
-0.2,-0.20479579562995537,-0.19915843855258583,2.0,0.0,0.07671957671957672
-0.1,-0.10530483221178398,-0.09969823822667956,1.0,0.0,0.07671957671957672
-1.2000000000000002,-1.1991559949704678,-1.193632485201924,3.0,9.0,0.07539682539682539
-0.4,-0.4036589821034874,-0.3980617473553843,1.0,3.0,0.07671957671957672
0.0,-0.005468432392561128,0.00013286071900148883,0.0,0.0,0.07671957671957672
0.0,-0.005454487391055211,3.567951604015098e-05,0.0,0.0,0.07671957671957672
-3.0,-2.566883582991472,-2.561398319792685,16.0,14.0,0.06763925729442971
-1.0,-0.9993466244566523,-0.9937945816319637,10.0,0.0,0.06946264744429882
-0.2,-0.2049698528439617,-0.1992959091261334,2.0,0.0,0.06946264744429882
-1.0,-1.0013674419485736,-0.9956036371068302,9.0,1.0,0.06946264744429882
-0.4,-0.4048171115137522,-0.39929527455799935,2.0,2.0,0.06946264744429882
-0.5,-0.5032107537365249,-0.49774798771382,4.0,1.0,0.06946264744429882
-0.2,-0.20464857003741443,-0.19905621290603573,0.0,2.0,0.06815203145478375
-0.1,-0.10527674249062588,-0.09969986445072553,1.0,0.0,0.06815203145478375
-0.4,-0.4043456243895635,-0.39880978608828116,4.0,0.0,0.06815203145478375
-0.5,-0.502508794415755,-0.4969574379702107,5.0,0.0,0.06815203145478375
-0.9,-0.9012128070176632,-0.8957138275712339,7.0,2.0,0.06684141546526867
-0.1,-0.10528768656388242,-0.0997923964924772,1.0,0.0,0.06684141546526867
-0.6000000000000001,-0.6034017019984401,-0.5979296860773147,5.0,1.0,0.06815203145478375
-0.4,-0.40435336172613706,-0.3989501336592988,4.0,0.0,0.06946264744429882
-0.30000000000000004,-0.3043715700571912,-0.2989286766317193,3.0,0.0,0.07077326343381389
-0.4,-0.4043270120456346,-0.3988526070687454,2.0,2.0,0.07077326343381389
-0.1,-0.10505014755401261,-0.09952540603299861,0.0,1.0,0.07077326343381389
0.0,-0.0054285200446527754,3.3737799258195915e-05,0.0,0.0,0.06946264744429882
-0.9,-0.9003380006525634,-0.8948736054487053,8.0,1.0,0.06946264744429882
-1.3,-1.2978687383145926,-1.2923311284750005,10.0,3.0,0.06946264744429882
0.0,-0.005537364116528989,-3.083699129228113e-05,0.0,0.0,0.06946264744429882
-0.30000000000000004,-0.30388034372791967,-0.2983235918609637,3.0,0.0,0.07077326343381389
-0.2,-0.2051560155097759,-0.19969907142269666,2.0,0.0,0.07077326343381389
-0.5,-0.5031627661844328,-0.4976915996664692,5.0,0.0,0.07077326343381389
0.0,-0.005362270277092666,6.003746906586057e-05,0.0,0.0,0.07077326343381389
-0.1,-0.10488114541692489,-0.09948806502755314,1.0,0.0,0.07077326343381389
-0.5,-0.5047117539391733,-0.49930002276928875,4.0,1.0,0.07077326343381389
-0.7000000000000001,-0.7033702050796549,-0.6979508493188553,5.0,2.0,0.07077326343381389
-0.5,-0.5043537134903014,-0.49888529105135904,5.0,0.0,0.07077326343381389
-0.9,-0.9021702073897034,-0.8966426014777985,9.0,0.0,0.07208387942332896
-0.4,-0.4048590672728969,-0.3993488587131984,2.0,2.0,0.07208387942332896
-0.4,-0.40436619887418357,-0.39880841123628824,4.0,0.0,0.07208387942332896
-0.4,-0.40441480280338715,-0.3988493853250235,4.0,0.0,0.07077326343381389
-0.4,-0.4039617185988947,-0.3983912004420227,3.0,1.0,0.07077326343381389
