Time;Failed events;events;long_congestion;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;starvation;trips;
Mon 09:30.000000;;1060;;;;;;;530;
Mon 09:31.000000;;1062;;;;;;;531;
Mon 09:32.000000;;1068;;;;;;;534;
Mon 09:34.000000;;1080;;;;;;;540;
Mon 09:35.000000;;1090;;;;;;;545;
Mon 09:36.000000;;1092;;;;;;;546;
Mon 09:37.000000;;1100;;;;;;;550;
Mon 09:38.000000;;1106;;;;;;;553;
Mon 09:39.000000;;1110;;;;;;;555;
Mon 09:40.000000;;1116;;;;;;;558;
Mon 09:41.000000;;1126;;;;;;;563;
Mon 09:42.000000;;1128;;;;;;;564;
Mon 09:43.000000;;1136;;;;;;;568;
Mon 09:44.000000;;1146;;;;;;;573;
Mon 09:45.000000;;1154;;;;;;;577;
Mon 09:46.000000;;1162;;;;;;;581;
Mon 09:47.000000;;1166;;;;;;;583;
Mon 09:49.000000;;1174;;;;;;;587;
Mon 09:50.000000;;1180;;;;;;;590;
Mon 09:51.000000;;1190;;;;;;;595;
Mon 09:52.000000;;1196;;;;;;;598;
