Seed,time,vehicle_id,station_id,action_next_station,action_pickups,action_deliveries,expected_value_V,td_error,anticipated_demand_shortfall,squared_starvation_penalty,squared_congestion_penalty
9000,19330.790539116264,V0,S18,S59,9,0,-136.84374708877658,0.0,0.0020525979261661357,0.1270095104737083,0.10016717710637842
9000,19339.219350628715,V0,S59,S25,1,0,-131.81795104030692,0.0,0.0011396195507722454,0.11744198050351698,0.1035563271301307
9000,19354.745058456745,V0,S25,S22,0,12,-137.57599640104524,0.0,0.0007226854811271388,0.12233111277680042,0.10845144486321481
9000,19369.515183790565,V0,S22,S64,0,8,-134.0410817413643,0.0,0.0003057515644124871,0.11408704659793864,0.11299120700636464
9000,19381.723363788584,V0,S64,S59,0,0,-156.38032567948216,0.0,0.0012443874525939753,0.1483747678055315,0.10990167218824268
9000,19385.975112471846,V0,S59,S52,14,0,-146.73187057626748,0.0,0.0011011331824250065,0.1454646125961619,0.09418370262292457
9000,19398.567627637734,V0,S52,S7,6,0,-149.13337732535922,0.0,0.0003720334204746562,0.1436522035189082,0.10177172728970245
9000,19414.250018286184,V0,S7,S49,0,13,-151.562918588689,0.0,0.0015052383797837037,0.1336335455562793,0.1210615164790127
9000,19430.762985066223,V0,S49,S43,0,7,-155.70842164650728,0.0,0.0013683985409788629,0.14375479741251745,0.1151243708096312
9000,19441.898045968137,V0,S43,S39,0,0,-177.66822997407857,0.0,0.002322001400630087,0.1649109683696972,0.13005402620442685
9000,19449.787424743532,V0,S39,S35,16,0,-179.80450418733236,0.0,0.002424631308408178,0.18132382256729887,0.11095203413908032
9000,19472.09780164588,V0,S35,S54,4,0,-170.99858876606814,0.0,0.0014282661687876645,0.16943289831157277,0.10987889036285282
9000,19480.005321353485,V0,S54,S10,0,12,-157.4876543826228,0.0,0.0015822109635477268,0.1469659603161152,0.11418268927211701
9000,19490.218924169512,V0,S10,S43,0,8,-148.36381307764236,0.0,0.0010476800552769454,0.1301214025299596,0.11952057428895353
9000,19502.67902485846,V0,S43,S12,0,0,-154.9372657597831,0.0,0.003981184470034166,0.1471403651421598,0.10853791667299369
9000,19510.766237921594,V0,S12,S37,12,0,-163.7892215000326,0.0,0.0022022662597103253,0.16086700498252998,0.10723566944571844
9000,19526.330116416655,V0,S37,S64,8,0,-146.47374567052287,0.0,0.00035492849319389497,0.14022480246510746,0.10119662736794953
9000,19535.275095752477,V0,S64,S43,0,5,-123.23988193406569,0.0,0.0,0.11287511777416845,0.09247418838474925
9000,19544.376284208847,V0,S43,S18,0,15,-118.28529759520494,0.0,0.0,0.10524140770715831,0.09318920448519692
9000,19557.96348235897,V0,S18,S35,0,0,-129.9184106134168,0.0,0.0,0.11826626091966962,0.09852458288294862
9000,19569.65628140111,V0,S35,S4,9,0,-121.88098138244669,0.0,0.0,0.11327781612247839,0.08909582747992947
9000,19585.169359659118,V0,S4,S37,8,0,-124.08242908424054,0.0,0.0,0.11895966359375033,0.08549920593139167
9000,19592.916282684982,V0,S37,S40,3,0,-119.77976019524291,0.0,0.0,0.10507896577571417,0.09650305482058663
9000,19600.72929855926,V0,S40,S13,0,9,-118.94524112778625,0.0,0.00012828739428076704,0.10350594535044398,0.0970274697372703
9000,19620.10081745886,V0,S13,S39,0,10,-121.8693744458722,0.0,0.001026298943966761,0.10598002111956252,0.0994627325433857
9000,19636.767403742877,V0,S39,S37,0,1,-127.5054289598609,0.0,0.00057301689907096,0.12255486181116498,0.08737626836441467
9000,19643.81904133372,V0,S37,S41,18,0,-121.12157380587196,0.0,0.000630746215027521,0.11782937674485792,0.08097701745408825
9000,19659.515480514754,V0,S41,S39,2,0,-112.93171126125944,0.0,0.0009364977412073944,0.09714793053774103,0.09368651541897151
9000,19666.83215231708,V0,S39,S18,0,12,-111.72769623071812,0.0,0.0010776137831579652,0.09355943134073473,0.09633423373026384
9000,19678.482848270596,V0,S18,S29,0,8,-116.07925307842387,0.0,0.00111182386711517,0.09706893700462317,0.1002791814346932
9000,19692.36956925161,V0,S29,S61,0,0,-119.52249772407583,0.0,0.0009493265035750393,0.10702378875333649,0.09313385225462156
9000,19701.106511705417,V0,S61,S32,8,0,-119.21968643194927,0.0,0.0008915971685021715,0.11744606316659723,0.07758971897729042
9000,19713.52156286505,V0,S32,S36,10,0,-130.05607333110248,0.0,0.0010647851354881614,0.13986071712119463,0.0678278033447438
9000,19724.207433233332,V0,S36,S48,2,0,-128.91031094422524,0.0,0.0007440666880188575,0.12933443781473633,0.08055577545793961
9000,19729.932259563055,V0,S48,S66,0,7,-119.90275978804087,0.0,0.0007226854906852922,0.11492499262268357,0.08261747831925509
9000,19744.788629850573,V0,S66,S57,0,9,-123.42918518274399,0.0,0.0012572162555837723,0.10898608205411309,0.09836135004902885
9000,19760.451056459617,V0,S57,S14,0,4,-113.84293969002835,0.0,0.001411161227169673,0.10066815421973077,0.09049780514417433
9000,19769.32003163184,V0,S14,S54,0,0,-119.96415317067084,0.0,0.0011225144371074924,0.11094723702466193,0.08841680777250414
9000,19777.15691828016,V0,S54,S47,8,0,-115.04621758331017,0.0,0.0008958734098805152,0.11017770559880292,0.07939185402507216
9000,19792.552677078653,V0,S47,S30,11,0,-119.66087742177194,0.0,0.0,0.1241818833526682,0.0689055088530452
9000,19802.236844575036,V0,S30,S42,1,0,-119.02492395454641,0.0,0.0,0.11060866518232564,0.08702906805118216
9000,19816.802601742314,V0,S42,S59,0,7,-116.46473281403914,0.0,0.0,0.10749840918403003,0.08620391538464434
9000,19833.866374631813,V0,S59,S55,0,13,-118.75646899082147,0.0,0.001103271346125869,0.10511522718156646,0.09427846060159376
9000,19849.857377034892,V0,S55,S40,0,0,-112.8296201273166,0.0,0.0008295916685161871,0.10904974930394416,0.07644054633748824
9000,19855.61024459487,V0,S40,S60,8,0,-121.9912903889751,0.0,0.0014539235214761927,0.12592228192997723,0.07113548359697423
9000,19866.90447212326,V0,S60,S30,11,0,-119.61002590403535,0.0,0.0012828737134119883,0.12696491707213553,0.0647426856065445
9000,19877.177192944004,V0,S30,S57,1,0,-117.00839837411033,0.0,0.00035065213711771005,0.11261253963607738,0.07998220765241396
9000,19890.613959325503,V0,S57,S54,0,12,-115.0403527907567,0.0,0.00019243104363038342,0.10866905193284133,0.08158000646513652
9000,19902.26360758263,V0,S54,S55,0,8,-112.62214867882724,0.0,0.00024374594972866173,0.10339854058341712,0.08413782912139249
9000,19910.211326955163,V0,S55,S32,0,0,-119.67909555914008,0.0,0.0024802222933961917,0.1187180313003016,0.07662513309900135
9000,19914.38371858148,V0,S32,S61,9,0,-115.00379813644923,0.0,0.0021937138151862517,0.12434529013557148,0.05894463990022048
