Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,310,S35,5200.71,3,14,40,18.0
1,V0,311,S34,5208.0,3,14,48,7.29
1,V0,312,S66,5218.86,3,14,58,10.86
1,V0,313,S31,5228.75,3,15,8,9.88
1,V0,314,S61,5239.25,3,15,19,10.51
1,V0,315,S47,5248.94,3,15,28,9.69
1,V0,316,S65,5256.54,3,15,36,7.6
1,V0,317,S23,5265.02,3,15,45,8.48
1,V0,318,S65,5273.5,3,15,53,8.48
1,V0,319,S22,5281.86,3,16,1,8.36
1,V0,320,S24,5298.1,3,16,18,16.24
1,V0,321,S30,5312.45,3,16,32,14.35
1,V0,322,S41,5316.37,3,16,36,3.92
1,V0,323,S31,5330.64,3,16,50,14.27
1,V0,324,S15,5343.67,3,17,3,13.03
1,V0,325,S61,5361.5,3,17,21,17.83
1,V0,326,S61,5388.5,3,17,48,27.0
1,V0,327,S66,5398.73,3,17,58,10.23
1,V0,328,S33,5413.73,3,18,13,15.0
1,V0,329,S33,5441.73,3,18,41,28.0
1,V0,330,S52,5450.47,3,18,50,8.73
1,V0,331,S44,5459.3,3,18,59,8.83
1,V0,332,S63,5466.27,3,19,6,6.97
1,V0,333,S53,5473.75,3,19,13,7.49
1,V0,334,S52,5481.26,3,19,21,7.51
1,V0,335,S52,5509.26,3,19,49,28.0
1,V0,336,S63,5514.52,3,19,54,5.26
1,V0,337,S43,5527.15,3,20,7,12.64
1,V0,338,S43,5554.15,3,20,34,27.0
1,V0,339,S58,5562.44,3,20,42,8.29
1,V0,340,S58,5590.44,3,21,10,28.0
1,V0,341,S4,5594.65,3,21,14,4.21
1,V0,342,S61,5603.53,3,21,23,8.87
1,V0,343,S31,5612.04,3,21,32,8.51
1,V0,344,S66,5630.04,3,21,50,18.0
1,V0,345,S66,5658.04,3,22,18,28.0
1,V0,346,S61,5662.16,3,22,22,4.13
1,V0,347,S58,5670.25,3,22,30,8.09
1,V0,348,S58,5696.75,3,22,56,26.5
1,V0,349,S46,6182.88,4,7,2,486.13
1,V0,350,S61,6190.92,4,7,10,8.04
1,V0,351,S27,6199.42,4,7,19,8.5
1,V0,352,S15,6206.61,4,7,26,7.2
1,V0,353,S66,6215.31,4,7,35,8.7
1,V0,354,S65,6226.4,4,7,46,11.09
1,V0,355,S47,6231.5,4,7,51,5.1
1,V0,356,S41,6237.95,4,7,57,6.45
1,V0,357,S60,6243.81,4,8,3,5.87
1,V0,358,S31,6253.21,4,8,13,9.39
1,V0,359,S61,6262.22,4,8,22,9.01
1,V0,360,S4,6267.09,4,8,27,4.87
1,V0,361,S61,6277.96,4,8,37,10.87
1,V0,362,S60,6284.08,4,8,44,6.12
1,V0,363,S63,6293.55,4,8,53,9.47
1,V0,364,S63,6321.55,4,9,21,28.0
1,V0,365,S16,6329.85,4,9,29,8.31
1,V0,366,S44,6338.09,4,9,38,8.23
1,V0,367,S51,6359.91,4,9,59,21.83
1,V0,368,S48,6375.25,4,10,15,15.34
1,V0,369,S53,6390.58,4,10,30,15.33
1,V0,370,S53,6418.58,4,10,58,28.0
1,V0,371,S54,6424.04,4,11,4,5.46
1,V0,372,S29,6433.47,4,11,13,9.43
1,V0,373,S55,6442.09,4,11,22,8.62
1,V0,374,S56,6460.09,4,11,40,18.0
1,V0,375,S3,6464.4,4,11,44,4.31
1,V0,376,S56,6470.72,4,11,50,6.31
1,V0,377,S55,6478.72,4,11,58,8.0
1,V0,378,S29,6495.34,4,12,15,16.62
1,V0,379,S40,6508.92,4,12,28,13.58
1,V0,380,S40,6536.92,4,12,56,28.0
1,V0,381,S62,6549.92,4,13,9,13.0
1,V0,382,S54,6567.42,4,13,27,17.5
1,V0,383,S62,6576.7,4,13,36,9.28
1,V0,384,S44,6583.9,4,13,43,7.2
1,V0,385,S37,6593.25,4,13,53,9.36
1,V0,386,S38,6601.18,4,14,1,7.93
1,V0,387,S59,6609.92,4,14,9,8.74
1,V0,388,S59,6637.92,4,14,37,28.0
1,V0,389,S40,6650.32,4,14,50,12.4
1,V0,390,S29,6657.4,4,14,57,7.08
1,V0,391,S54,6663.83,4,15,3,6.43
1,V0,392,S56,6673.03,4,15,13,9.2
1,V0,393,S32,6695.12,4,15,35,22.08
1,V0,394,S29,6706.41,4,15,46,11.29
1,V0,395,S16,6720.32,4,16,0,13.91
1,V0,396,S63,6725.62,4,16,5,5.31
1,V0,397,S63,6753.62,4,16,33,28.0
1,V0,398,S45,6761.29,4,16,41,7.66
1,V0,399,S53,6772.34,4,16,52,11.06
1,V0,400,S52,6782.35,4,17,2,10.01
1,V0,401,S33,6786.08,4,17,6,3.73
1,V0,402,S62,6801.58,4,17,21,15.5
1,V0,403,S61,6812.65,4,17,32,11.06
1,V0,404,S31,6817.65,4,17,37,5.01
1,V0,405,S31,6845.65,4,18,5,28.0
1,V0,406,S40,6861.47,4,18,21,15.81
1,V0,407,S35,6873.4,4,18,33,11.93
1,V0,408,S1,6882.93,4,18,42,9.53
1,V0,409,S62,6892.41,4,18,52,9.48
1,V0,410,S40,6898.14,4,18,58,5.73
1,V0,411,S44,6905.9,4,19,5,7.76
1,V0,412,S63,6919.37,4,19,19,13.47
1,V0,413,S63,6946.37,4,19,46,27.0
1,V0,414,S63,6974.37,4,20,14,28.0
1,V0,415,S16,6993.67,4,20,33,19.31
1,V0,416,S44,6996.91,4,20,36,3.23
1,V0,417,S37,7001.26,4,20,41,4.36
1,V0,418,S40,7012.08,4,20,52,10.81
1,V0,419,S54,7017.24,4,20,57,5.17
1,V0,420,S57,7023.39,4,21,3,6.15
1,V0,421,S1,7030.55,4,21,10,7.16
1,V0,422,S56,7039.03,4,21,19,8.47
1,V0,423,S62,7046.77,4,21,26,7.75
1,V0,424,S40,7054.5,4,21,34,7.73
1,V0,425,S33,7063.01,4,21,43,8.51
1,V0,426,S53,7068.66,4,21,48,5.64
1,V0,427,S46,7086.66,4,22,6,18.0
1,V0,428,S63,7094.64,4,22,14,7.98
1,V0,429,S44,7100.6,4,22,20,5.97
1,V0,430,S44,7128.6,4,22,48,28.0
